141480 38 634
141480 39 871
141480 1332 1894
141480 694 866
141480 55 202
141480 312 612
141480 63 199
141480 465 854
141480 339 884
141480 119 122
141480 122 255
141480 612 886
141480 252 364
141500 248 769
141500 3 147
141500 3 884
141500 209 390
141500 1518 1543
141500 626 649
141500 653 778
141500 15 285
141500 255 275
141500 312 612
141500 27 477
141500 111 927
141500 202 545
141500 245 420
141500 420 869
141500 9 134
141500 38 634
141500 39 871
141500 55 170
141500 63 179
141500 119 179
141500 1332 1870
141500 339 884
141500 119 122
141500 122 255
141500 465 854
141500 131 356
141500 252 364
141500 240 447
141520 248 769
141520 3 147
141520 3 884
141520 1518 1543
141520 545 778
141520 653 778
141520 27 477
141520 202 545
141520 245 420
141520 38 634
141520 55 170
141520 1332 1870
141520 339 884
141520 119 122
141520 122 255
141520 131 356
141520 253 743
141520 252 364
141520 255 275
141540 248 769
141540 131 356
141540 388 492
141540 1518 1543
141540 653 778
141540 111 927
141540 3 147
141540 1332 1412
141540 27 477
141540 202 545
141540 420 869
141540 245 420
141540 38 634
141540 39 871
141540 55 170
141540 1332 1870
141540 71 92
141540 339 884
141540 612 886
141540 253 743
141540 232 751
141540 252 364
141540 255 275
141540 119 122
141540 122 255
141560 248 769
141560 3 147
141560 388 492
141560 209 390
141560 1518 1543
141560 653 778
141560 268 884
141560 255 275
141560 27 477
141560 156 866
141560 202 545
141560 245 420
141560 38 634
141560 39 871
141560 55 170
141560 826 882
141560 339 884
141560 119 122
141560 122 255
141560 131 356
141560 232 751
141560 252 364
141580 248 769
141580 3 147
141580 388 492
141580 1518 1543
141580 9 48
141580 156 866
141580 413 480
141580 202 545
141580 420 869
141580 245 420
141580 38 634
141580 39 871
141580 55 170
141580 1067 1336
141580 694 866
141580 826 882
141580 335 765
141580 339 884
141580 101 122
141580 119 122
141580 131 356
141580 232 751
141580 252 364
141580 255 275
141600 3 147
141600 209 390
141600 1518 1543
141600 626 649
141600 376 655
141600 255 275
141600 39 265
141600 420 869
141600 38 634
141600 39 871
141600 55 170
141600 9 48
141600 826 882
141600 232 322
141600 322 751
141600 333 893
141600 339 884
141600 131 356
141600 232 751
141600 252 364
141620 3 147
141620 1518 1543
141620 246 921
141620 413 480
141620 798 893
141620 38 634
141620 39 871
141620 55 170
141620 1332 1870
141620 826 882
141620 322 751
141620 333 893
141620 205 894
141620 339 884
141620 131 356
141620 252 364
141640 3 147
141640 132 240
141640 132 275
141640 209 390
141640 1518 1543
141640 9 134
141640 376 655
141640 413 480
141640 202 545
141640 420 869
141640 38 634
141640 48 496
141640 253 743
141640 312 612
141640 826 882
141640 63 199
141640 322 751
141640 494 587
141640 205 894
141640 333 893
141640 339 884
141640 131 356
141640 232 751
141640 252 364
141660 3 147
141660 3 884
141660 9 134
141660 1518 1543
141660 9 48
141660 391 908
141660 376 655
141660 255 275
141660 1201 1828
141660 1336 1518
141660 826 882
141660 322 751
141660 71 92
141660 333 893
141660 339 884
141660 420 869
141660 131 356
141660 232 751
141660 252 364
141660 122 255
141680 513 638
141680 3 884
141680 1518 1543
141680 9 48
141680 15 285
141680 255 275
141680 246 921
141680 202 545
141680 420 869
141680 38 634
141680 55 170
141680 694 866
141680 826 882
141680 1339 1512
141680 248 769
141680 63 199
141680 322 751
141680 333 893
141680 339 884
141680 122 346
141680 131 356
141680 122 255
141700 513 638
141700 3 884
141700 1518 1543
141700 376 655
141700 255 275
141700 210 413
141700 202 545
141700 1201 1828
141700 38 634
141700 826 882
141700 1339 1512
141700 63 199
141700 232 322
141700 322 751
141700 333 893
141700 339 884
141700 420 869
141700 252 364
141700 232 751
141700 122 255
141720 248 769
141720 3 884
141720 1332 1412
141720 1518 1543
141720 626 649
141720 255 275
141720 27 28
141720 413 480
141720 202 545
141720 513 638
141720 1332 1894
141720 826 882
141720 1339 1512
141720 63 199
141720 333 893
141720 335 765
141720 339 884
141720 612 886
141720 232 751
141720 122 255
141740 248 769
141740 3 884
141740 1518 1543
141740 376 655
141740 255 275
141740 413 480
141740 202 545
141740 826 882
141740 1339 1512
141740 63 199
141740 465 854
141740 339 884
141740 612 886
141740 245 869
141760 248 769
141760 3 339
141760 3 884
141760 209 390
141760 1518 1543
141760 376 655
141760 255 275
141760 15 285
141760 202 545
141760 413 480
141760 210 413
141760 826 882
141760 63 199
141760 465 854
141760 339 884
141760 245 869
141760 122 255
141780 3 884
141780 1518 1543
141780 9 48
141780 653 778
141780 376 655
141780 255 275
141780 15 285
141780 38 634
141780 413 480
141780 210 413
141780 306 893
141780 826 882
141780 63 199
141780 210 845
141780 339 884
141780 232 751
141780 883 894
141780 122 255
141800 3 884
141800 209 390
141800 1518 1543
141800 653 778
141800 376 655
141800 255 275
141800 413 480
141800 210 413
141800 1237 1828
141800 504 979
141800 38 634
141800 1067 1336
141800 498 859
141800 826 882
141800 63 199
141800 333 893
141800 205 894
141800 339 884
141800 245 420
141800 122 255
141820 513 638
141820 3 884
141820 1518 1543
141820 653 778
141820 376 655
141820 41 658
141820 413 480
141820 245 420
141820 38 634
141820 826 882
141820 63 199
141820 333 893
141820 205 894
141820 339 884
141820 122 255
141840 248 769
141840 9 134
141840 1518 1543
141840 55 779
141840 15 285
141840 255 275
141840 413 480
141840 1594 1828
141840 38 634
141840 211 242
141840 513 638
141840 61 184
141840 333 893
141840 376 655
141840 245 420
141840 826 882
141840 504 979
141840 339 884
141840 119 122
141840 122 255
141860 248 769
141860 9 134
141860 1518 1543
141860 55 779
141860 15 285
141860 255 275
141860 245 420
141860 38 634
141860 63 199
141860 413 480
141860 513 638
141860 826 882
141860 1339 1512
141860 71 92
141860 335 765
141860 339 884
141860 376 655
141860 119 122
141860 122 255
141860 252 364
141880 513 638
141880 209 390
141880 1518 1543
141880 9 134
141880 55 779
141880 376 655
141880 41 658
141880 255 275
141880 265 494
141880 15 285
141880 504 979
141880 245 420
141880 38 634
141880 1201 1594
141880 694 866
141880 1339 1512
141880 71 92
141880 333 893
141880 339 884
141880 87 92
141880 826 882
141880 122 255
141900 513 638
141900 209 390
141900 1518 1543
141900 545 778
141900 55 779
141900 1295 1805
141900 276 784
141900 255 275
141900 111 927
141900 38 634
141900 39 871
141900 63 199
141900 1201 1594
141900 71 92
141900 333 893
141900 339 884
141900 376 655
141900 826 882
141900 119 122
141900 122 255
141920 248 769
141920 3 884
141920 4 90
141920 1518 1543
141920 55 779
141920 376 655
141920 255 275
141920 38 634
141920 39 871
141920 63 199
141920 513 638
141920 826 882
141920 1339 1512
141920 71 92
141920 333 893
141920 339 884
141920 92 480
141920 119 122
141920 122 255
141920 883 894
141940 513 638
141940 3 147
141940 3 884
141940 209 390
141940 1518 1543
141940 268 884
141940 376 655
141940 147 884
141940 504 979
141940 38 634
141940 39 871
141940 55 170
141940 883 894
141940 312 612
141940 826 882
141940 841 958
141940 63 199
141940 339 884
141940 333 893
141940 119 122
141940 122 255
141940 255 275
141960 248 769
141960 3 884
141960 3 147
141960 3 268
141960 1518 1543
141960 268 884
141960 376 655
141960 465 854
141960 255 275
141960 1237 1828
141960 38 634
141960 39 871
141960 63 199
141960 826 882
141960 1339 1512
141960 841 958
141960 71 92
141960 339 884
141960 119 122
141960 111 487
141960 504 979
141980 3 147
141980 3 884
141980 209 390
141980 1518 1543
141980 9 134
141980 268 884
141980 376 655
141980 15 285
141980 202 545
141980 38 634
141980 39 871
141980 312 612
141980 826 882
141980 841 958
141980 63 199
141980 255 275
141980 339 884
141980 119 122
141980 122 255
141980 504 979
142000 3 147
142000 3 884
142000 4 624
142000 209 390
142000 1518 1543
142000 9 134
142000 545 778
142000 268 884
142000 376 655
142000 276 784
142000 465 854
142000 111 927
142000 202 545
142000 504 979
142000 1594 1828
142000 1237 1828
142000 38 634
142000 39 871
142000 1067 1336
142000 312 612
142000 63 199
142000 826 882
142000 111 487
142000 117 364
142000 255 275
142000 119 122
142000 122 255
142020 3 147
142020 3 884
142020 1518 1543
142020 268 884
142020 376 655
142020 111 927
142020 1237 1828
142020 39 871
142020 55 170
142020 1201 1594
142020 312 612
142020 826 882
142020 63 199
142020 255 275
142020 333 893
142020 339 884
142020 117 364
142020 504 979
142020 122 255
142040 376 513
142040 3 147
142040 3 884
142040 388 492
142040 1518 1543
142040 265 494
142040 545 778
142040 268 884
142040 376 655
142040 41 658
142040 255 275
142040 122 132
142040 15 285
142040 111 927
142040 39 871
142040 55 170
142040 312 612
142040 252 364
142040 117 364
142040 826 882
142040 63 199
142040 245 841
142040 333 893
142040 504 979
142040 339 884
142040 119 122
142060 3 884
142060 3 147
142060 3 268
142060 1518 1543
142060 265 494
142060 55 779
142060 268 884
142060 376 655
142060 38 634
142060 39 871
142060 63 199
142060 312 612
142060 826 882
142060 61 886
142060 71 92
142060 333 893
142060 504 979
142060 339 884
142060 119 122
142060 122 255
142060 111 487
142060 240 447
142060 255 275
142080 3 884
142080 3 339
142080 3 147
142080 9 134
142080 1518 1543
142080 268 504
142080 15 285
142080 276 784
142080 255 275
142080 111 487
142080 39 871
142080 312 612
142080 826 882
142080 61 612
142080 63 199
142080 322 751
142080 339 884
142080 240 447
142080 883 894
142080 119 122
142080 122 255
142100 513 638
142100 3 147
142100 3 884
142100 132 255
142100 9 134
142100 1518 1543
142100 626 649
142100 653 778
142100 268 884
142100 376 655
142100 276 784
142100 255 275
142100 265 494
142100 15 285
142100 38 634
142100 184 884
142100 200 826
142100 826 882
142100 63 199
142100 196 252
142100 333 893
142100 312 612
142100 339 884
142100 122 255
142120 248 769
142120 3 147
142120 3 884
142120 209 390
142120 1518 1543
142120 626 649
142120 653 778
142120 653 779
142120 268 884
142120 376 655
142120 255 275
142120 265 494
142120 111 927
142120 420 841
142120 245 420
142120 38 634
142120 71 92
142120 63 179
142120 312 612
142120 200 826
142120 826 882
142120 841 958
142120 63 199
142120 325 622
142120 119 122
142120 122 255
142120 240 447
142140 248 769
142140 3 147
142140 3 884
142140 267 390
142140 1518 1543
142140 9 134
142140 653 778
142140 268 884
142140 111 927
142140 1237 1828
142140 626 649
142140 63 179
142140 312 612
142140 200 826
142140 826 882
142140 1339 1512
142140 196 252
142140 333 893
142140 504 979
142140 339 884
142140 245 420
142140 253 743
142140 240 447
142140 119 122
142140 122 255
142160 248 769
142160 3 147
142160 3 884
142160 1518 1543
142160 626 649
142160 653 778
142160 268 884
142160 322 751
142160 111 927
142160 245 420
142160 38 634
142160 306 893
142160 513 638
142160 694 866
142160 312 612
142160 826 882
142160 1339 1512
142160 240 447
142160 333 893
142160 339 884
142160 252 364
142160 122 255
142180 248 769
142180 3 147
142180 3 884
142180 209 390
142180 1518 1543
142180 653 778
142180 268 884
142180 376 655
142180 147 884
142180 38 634
142180 306 893
142180 513 638
142180 312 612
142180 826 882
142180 61 612
142180 63 199
142180 322 488
142180 333 893
142180 339 884
142180 119 122
142180 122 255
142180 252 364
142180 117 364
142180 240 447
142200 513 638
142200 131 356
142200 267 390
142200 1518 1543
142200 9 134
142200 653 778
142200 268 884
142200 3 147
142200 3 884
142200 245 420
142200 38 634
142200 312 612
142200 1594 1828
142200 1339 1512
142200 240 447
142200 322 488
142200 245 841
142200 333 893
142200 339 884
142200 119 122
142200 122 255
142200 826 882
142200 147 884
142200 376 638
142220 131 356
142220 209 390
142220 1518 1543
142220 545 778
142220 268 884
142220 15 285
142220 276 784
142220 255 275
142220 111 927
142220 38 634
142220 240 447
142220 48 496
142220 177 954
142220 312 612
142220 61 612
142220 322 488
142220 200 826
142220 333 893
142220 339 884
142220 826 882
142220 3 147
142220 3 884
142220 119 122
142220 122 255
142240 248 769
142240 3 884
142240 3 147
142240 3 268
142240 9 134
142240 1518 1543
142240 9 48
142240 267 390
142240 268 884
142240 376 655
142240 276 784
142240 255 275
142240 15 285
142240 111 927
142240 1594 1828
142240 209 390
142240 1332 1401
142240 694 866
142240 312 612
142240 1339 1512
142240 61 612
142240 240 447
142240 200 826
142240 131 356
142240 333 893
142240 339 884
142240 245 420
142240 826 882
142240 119 122
142240 122 255
142260 3 147
142260 3 884
142260 209 390
142260 1518 1543
142260 9 48
142260 9 134
142260 55 779
142260 376 655
142260 400 945
142260 131 356
142260 156 866
142260 111 927
142260 1594 1828
142260 1237 1828
142260 134 453
142260 306 893
142260 1332 1401
142260 694 866
142260 312 612
142260 1339 1512
142260 61 612
142260 240 447
142260 245 420
142260 275 346
142260 826 882
142260 119 122
142260 122 255
142280 248 769
142280 3 147
142280 3 884
142280 1332 1412
142280 209 390
142280 1518 1543
142280 9 134
142280 376 655
142280 400 945
142280 15 285
142280 202 545
142280 245 420
142280 306 893
142280 253 743
142280 312 612
142280 826 882
142280 1339 1512
142280 117 364
142280 61 612
142280 240 447
142280 63 199
142280 275 346
142280 333 893
142280 122 346
142280 111 487
142280 883 894
142280 119 122
142280 122 255
142300 3 147
142300 3 884
142300 9 134
142300 1518 1543
142300 9 48
142300 653 778
142300 55 779
142300 376 655
142300 15 285
142300 111 927
142300 202 545
142300 245 420
142300 306 893
142300 312 612
142300 826 882
142300 1339 1512
142300 61 612
142300 63 199
142300 131 356
142300 333 893
142300 111 487
142300 252 364
142300 240 447
142300 883 894
142300 119 122
142320 248 769
142320 3 147
142320 3 884
142320 209 390
142320 1518 1543
142320 9 48
142320 9 134
142320 653 778
142320 55 779
142320 376 655
142320 400 945
142320 111 927
142320 202 545
142320 1237 1828
142320 312 612
142320 200 826
142320 826 882
142320 1339 1512
142320 61 612
142320 240 447
142320 322 488
142320 245 420
142320 63 199
142320 200 882
142320 111 487
142320 252 364
142320 117 364
142320 119 122
142320 122 255
142340 513 638
142340 3 147
142340 3 884
142340 209 390
142340 267 390
142340 1518 1543
142340 626 649
142340 269 276
142340 376 655
142340 400 945
142340 111 927
142340 202 545
142340 245 420
142340 39 871
142340 240 447
142340 48 496
142340 312 612
142340 200 826
142340 826 882
142340 61 612
142340 196 252
142340 200 882
142340 111 487
142340 252 364
142340 255 275
142340 119 122
142360 513 638
142360 3 884
142360 134 453
142360 1518 1543
142360 265 494
142360 653 778
142360 55 779
142360 400 945
142360 111 927
142360 202 545
142360 245 420
142360 209 390
142360 267 390
142360 346 425
142360 101 425
142360 429 441
142360 312 612
142360 200 826
142360 826 882
142360 61 612
142360 240 447
142360 200 882
142360 471 970
142380 3 884
142380 209 390
142380 1518 1543
142380 9 48
142380 55 779
142380 276 784
142380 413 480
142380 111 927
142380 202 545
142380 1237 1828
142380 134 453
142380 39 871
142380 101 425
142380 400 945
142380 312 612
142380 200 826
142380 826 882
142380 61 612
142380 240 447
142380 582 866
142380 200 882
142380 245 420
142400 1518 1543
142400 9 48
142400 413 480
142400 1594 1828
142400 1237 1828
142400 39 871
142400 101 425
142400 312 612
142400 1339 1512
142400 61 612
142400 240 447
142400 63 199
142400 200 826
142400 200 882
142400 339 884
142400 245 420
142400 826 882
142400 122 255
142420 3 147
142420 3 884
142420 1412 1894
142420 1518 1543
142420 265 494
142420 255 275
142420 4 90
142420 27 477
142420 413 480
142420 111 927
142420 202 545
142420 1237 1828
142420 39 871
142420 101 425
142420 1201 1594
142420 312 612
142420 1339 1512
142420 61 612
142420 240 447
142420 200 826
142420 339 884
142420 826 882
142420 122 255
142440 3 884
142440 1412 1894
142440 1518 1543
142440 255 275
142440 27 477
142440 413 480
142440 111 927
142440 202 545
142440 1237 1828
142440 428 859
142440 48 496
142440 1201 1594
142440 312 612
142440 312 886
142440 61 612
142440 63 199
142440 200 826
142440 339 884
142440 826 882
142440 240 447
142460 3 884
142460 70 132
142460 1518 1543
142460 255 275
142460 1412 1894
