timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
663180,884,1164,DMI,DMI,13263600,221060.0,3684.3333333333335
663180,486,510,DSE,DSE,13263600,221060.0,3684.3333333333335
663180,80,889,DMCT,DMCT,13263600,221060.0,3684.3333333333335
663180,71,147,DST,DST,13263600,221060.0,3684.3333333333335
663180,486,577,DSE,DSE,13263600,221060.0,3684.3333333333335
663180,510,577,DSE,DSE,13263600,221060.0,3684.3333333333335
663200,147,1245,DST,DST,13264000,221066.66666666666,3684.4444444444443
663200,71,1245,DST,DST,13264000,221066.66666666666,3684.4444444444443
663200,884,1164,DMI,DMI,13264000,221066.66666666666,3684.4444444444443
663200,141,909,DMI,DMI,13264000,221066.66666666666,3684.4444444444443
663200,80,889,DMCT,DMCT,13264000,221066.66666666666,3684.4444444444443
663200,486,577,DSE,DSE,13264000,221066.66666666666,3684.4444444444443
663200,486,510,DSE,DSE,13264000,221066.66666666666,3684.4444444444443
663220,486,577,DSE,DSE,13264400,221073.33333333334,3684.5555555555557
663220,80,889,DMCT,DMCT,13264400,221073.33333333334,3684.5555555555557
663220,884,1164,DMI,DMI,13264400,221073.33333333334,3684.5555555555557
663220,156,694,DMI,DMI,13264400,221073.33333333334,3684.5555555555557
663240,486,577,DSE,DSE,13264800,221080.0,3684.6666666666665
663240,510,577,DSE,DSE,13264800,221080.0,3684.6666666666665
663240,884,1164,DMI,DMI,13264800,221080.0,3684.6666666666665
663240,156,694,DMI,DMI,13264800,221080.0,3684.6666666666665
663240,80,889,DMCT,DMCT,13264800,221080.0,3684.6666666666665
663260,106,435,SDOC,SDOC,13265200,221086.66666666666,3684.777777777778
663260,63,285,DMCT,DMCT,13265200,221086.66666666666,3684.777777777778
663260,156,694,DMI,DMI,13265200,221086.66666666666,3684.777777777778
663260,80,889,DMCT,DMCT,13265200,221086.66666666666,3684.777777777778
663260,884,1164,DMI,DMI,13265200,221086.66666666666,3684.777777777778
663280,793,939,DMCT,DMCT,13265600,221093.33333333334,3684.8888888888887
663280,119,478,DISQ,DISQ,13265600,221093.33333333334,3684.8888888888887
663280,80,889,DMCT,DMCT,13265600,221093.33333333334,3684.8888888888887
663280,486,510,DSE,DSE,13265600,221093.33333333334,3684.8888888888887
663300,486,504,DSE,DSE,13266000,221100.0,3685.0
663300,793,939,DMCT,DMCT,13266000,221100.0,3685.0
663300,80,889,DMCT,DMCT,13266000,221100.0,3685.0
663300,184,510,DSE,DSE,13266000,221100.0,3685.0
663300,486,510,DSE,DSE,13266000,221100.0,3685.0
663320,184,510,DSE,DSE,13266400,221106.66666666666,3685.1111111111113
663320,793,939,DMCT,DMCT,13266400,221106.66666666666,3685.1111111111113
663320,147,1245,DST,DST,13266400,221106.66666666666,3685.1111111111113
663340,184,510,DSE,DSE,13266800,221113.33333333334,3685.222222222222
663340,184,486,DSE,DSE,13266800,221113.33333333334,3685.222222222222
663340,486,510,DSE,DSE,13266800,221113.33333333334,3685.222222222222
663360,131,160,DMI,DMI,13267200,221120.0,3685.3333333333335
663360,147,1245,DST,DST,13267200,221120.0,3685.3333333333335
663360,184,486,DSE,DSE,13267200,221120.0,3685.3333333333335
663360,460,909,DMI,DMI,13267200,221120.0,3685.3333333333335
663360,184,504,DSE,DSE,13267200,221120.0,3685.3333333333335
663360,80,889,DMCT,DMCT,13267200,221120.0,3685.3333333333335
663360,246,460,DMCT,DMI,13267200,221120.0,3685.3333333333335
663360,141,295,DMI,DMI,13267200,221120.0,3685.3333333333335
663380,110,173,SSI,SSI,13267600,221126.66666666666,3685.4444444444443
663380,706,923,DMCT,DMCT,13267600,221126.66666666666,3685.4444444444443
663380,184,510,DSE,DSE,13267600,221126.66666666666,3685.4444444444443
663380,141,460,DMI,DMI,13267600,221126.66666666666,3685.4444444444443
663380,460,909,DMI,DMI,13267600,221126.66666666666,3685.4444444444443
663380,486,510,DSE,DSE,13267600,221126.66666666666,3685.4444444444443
663380,80,889,DMCT,DMCT,13267600,221126.66666666666,3685.4444444444443
663380,141,909,DMI,DMI,13267600,221126.66666666666,3685.4444444444443
663400,80,889,DMCT,DMCT,13268000,221133.33333333334,3685.5555555555557
663400,706,923,DMCT,DMCT,13268000,221133.33333333334,3685.5555555555557
663420,295,909,DMI,DMI,13268400,221140.0,3685.6666666666665
663420,80,889,DMCT,DMCT,13268400,221140.0,3685.6666666666665
663420,504,510,DSE,DSE,13268400,221140.0,3685.6666666666665
663420,184,504,DSE,DSE,13268400,221140.0,3685.6666666666665
663420,141,909,DMI,DMI,13268400,221140.0,3685.6666666666665
663440,460,874,DMI,SFLE,13268800,221146.66666666666,3685.777777777778
663440,80,889,DMCT,DMCT,13268800,221146.66666666666,3685.777777777778
663440,504,510,DSE,DSE,13268800,221146.66666666666,3685.777777777778
663440,141,909,DMI,DMI,13268800,221146.66666666666,3685.777777777778
663460,460,874,DMI,SFLE,13269200,221153.33333333334,3685.8888888888887
663460,80,889,DMCT,DMCT,13269200,221153.33333333334,3685.8888888888887
663460,141,295,DMI,DMI,13269200,221153.33333333334,3685.8888888888887
663480,15,141,DMI,DMI,13269600,221160.0,3686.0
663480,460,874,DMI,SFLE,13269600,221160.0,3686.0
663480,80,889,DMCT,DMCT,13269600,221160.0,3686.0
663480,184,504,DSE,DSE,13269600,221160.0,3686.0
663500,460,874,DMI,SFLE,13270000,221166.66666666666,3686.1111111111113
663500,80,889,DMCT,DMCT,13270000,221166.66666666666,3686.1111111111113
663500,110,173,SSI,SSI,13270000,221166.66666666666,3686.1111111111113
663500,141,295,DMI,DMI,13270000,221166.66666666666,3686.1111111111113
663520,15,460,DMI,DMI,13270400,221173.33333333334,3686.222222222222
663520,80,889,DMCT,DMCT,13270400,221173.33333333334,3686.222222222222
663520,63,285,DMCT,DMCT,13270400,221173.33333333334,3686.222222222222
663520,141,909,DMI,DMI,13270400,221173.33333333334,3686.222222222222
663520,141,295,DMI,DMI,13270400,221173.33333333334,3686.222222222222
663540,80,889,DMCT,DMCT,13270800,221180.0,3686.3333333333335
663540,63,285,DMCT,DMCT,13270800,221180.0,3686.3333333333335
663540,210,874,DSE,SFLE,13270800,221180.0,3686.3333333333335
663560,80,889,DMCT,DMCT,13271200,221186.66666666666,3686.4444444444443
663580,160,193,DMI,DMI,13271600,221193.33333333334,3686.5555555555557
663580,793,939,DMCT,DMCT,13271600,221193.33333333334,3686.5555555555557
663600,141,460,DMI,DMI,13272000,221200.0,3686.6666666666665
663600,63,285,DMCT,DMCT,13272000,221200.0,3686.6666666666665
663600,184,486,DSE,DSE,13272000,221200.0,3686.6666666666665
663600,160,193,DMI,DMI,13272000,221200.0,3686.6666666666665
663620,246,790,DMCT,DMCT,13272400,221206.66666666666,3686.777777777778
663620,141,460,DMI,DMI,13272400,221206.66666666666,3686.777777777778
663620,63,285,DMCT,DMCT,13272400,221206.66666666666,3686.777777777778
663620,387,487,DST,DST,13272400,221206.66666666666,3686.777777777778
663620,80,889,DMCT,DMCT,13272400,221206.66666666666,3686.777777777778
663620,15,909,DMI,DMI,13272400,221206.66666666666,3686.777777777778
663620,160,193,DMI,DMI,13272400,221206.66666666666,3686.777777777778
663640,141,460,DMI,DMI,13272800,221213.33333333334,3686.8888888888887
663640,387,487,DST,DST,13272800,221213.33333333334,3686.8888888888887
663640,793,939,DMCT,DMCT,13272800,221213.33333333334,3686.8888888888887
663640,80,889,DMCT,DMCT,13272800,221213.33333333334,3686.8888888888887
663640,15,909,DMI,DMI,13272800,221213.33333333334,3686.8888888888887
663640,160,193,DMI,DMI,13272800,221213.33333333334,3686.8888888888887
663660,160,193,DMI,DMI,13273200,221220.0,3687.0
663660,15,460,DMI,DMI,13273200,221220.0,3687.0
663660,172,210,DSE,DSE,13273200,221220.0,3687.0
663660,793,939,DMCT,DMCT,13273200,221220.0,3687.0
663680,245,440,SDOC,SDOC,13273600,221226.66666666666,3687.1111111111113
663680,160,193,DMI,DMI,13273600,221226.66666666666,3687.1111111111113
663680,295,909,DMI,DMI,13273600,221226.66666666666,3687.1111111111113
663680,172,210,DSE,DSE,13273600,221226.66666666666,3687.1111111111113
663700,160,193,DMI,DMI,13274000,221233.33333333334,3687.222222222222
663700,172,210,DSE,DSE,13274000,221233.33333333334,3687.222222222222
663700,477,504,DSE,DSE,13274000,221233.33333333334,3687.222222222222
663720,477,504,DSE,DSE,13274400,221240.0,3687.3333333333335
663720,477,510,DSE,DSE,13274400,221240.0,3687.3333333333335
663720,172,210,DSE,DSE,13274400,221240.0,3687.3333333333335
663720,504,510,DSE,DSE,13274400,221240.0,3687.3333333333335
663740,97,220,DCAR,DCAR,13274800,221246.66666666666,3687.4444444444443
663740,504,510,DSE,DSE,13274800,221246.66666666666,3687.4444444444443
663740,110,173,SSI,SSI,13274800,221246.66666666666,3687.4444444444443
663740,160,193,DMI,DMI,13274800,221246.66666666666,3687.4444444444443
663740,172,210,DSE,DSE,13274800,221246.66666666666,3687.4444444444443
663740,477,504,DSE,DSE,13274800,221246.66666666666,3687.4444444444443
663760,160,193,DMI,DMI,13275200,221253.33333333334,3687.5555555555557
663760,97,220,DCAR,DCAR,13275200,221253.33333333334,3687.5555555555557
663760,793,939,DMCT,DMCT,13275200,221253.33333333334,3687.5555555555557
663780,160,193,DMI,DMI,13275600,221260.0,3687.6666666666665
663780,97,220,DCAR,DCAR,13275600,221260.0,3687.6666666666665
663780,504,510,DSE,DSE,13275600,221260.0,3687.6666666666665
663780,793,939,DMCT,DMCT,13275600,221260.0,3687.6666666666665
663800,172,184,DSE,DSE,13276000,221266.66666666666,3687.777777777778
663800,160,193,DMI,DMI,13276000,221266.66666666666,3687.777777777778
663800,147,1245,DST,DST,13276000,221266.66666666666,3687.777777777778
663820,172,184,DSE,DSE,13276400,221273.33333333334,3687.8888888888887
663820,160,193,DMI,DMI,13276400,221273.33333333334,3687.8888888888887
663820,147,1245,DST,DST,13276400,221273.33333333334,3687.8888888888887
663840,160,193,DMI,DMI,13276800,221280.0,3688.0
663860,160,193,DMI,DMI,13277200,221286.66666666666,3688.1111111111113
663860,80,889,DMCT,DMCT,13277200,221286.66666666666,3688.1111111111113
663880,272,874,SRH,SFLE,13277600,221293.33333333334,3688.222222222222
663880,80,889,DMCT,DMCT,13277600,221293.33333333334,3688.222222222222
663900,793,939,DMCT,DMCT,13278000,221300.0,3688.3333333333335
663900,97,220,DCAR,DCAR,13278000,221300.0,3688.3333333333335
663900,80,889,DMCT,DMCT,13278000,221300.0,3688.3333333333335
663900,184,874,DSE,SFLE,13278000,221300.0,3688.3333333333335
663920,160,193,DMI,DMI,13278400,221306.66666666666,3688.4444444444443
663940,80,889,DMCT,DMCT,13278800,221313.33333333334,3688.5555555555557
663940,160,959,DMI,DMI,13278800,221313.33333333334,3688.5555555555557
663960,15,160,DMI,DMI,13279200,221320.0,3688.6666666666665
663960,706,923,DMCT,DMCT,13279200,221320.0,3688.6666666666665
663980,15,160,DMI,DMI,13279600,221326.66666666666,3688.777777777778
663980,80,889,DMCT,DMCT,13279600,221326.66666666666,3688.777777777778
664000,793,939,DMCT,DMCT,13280000,221333.33333333334,3688.8888888888887
664000,15,160,DMI,DMI,13280000,221333.33333333334,3688.8888888888887
664000,80,889,DMCT,DMCT,13280000,221333.33333333334,3688.8888888888887
664000,706,923,DMCT,DMCT,13280000,221333.33333333334,3688.8888888888887
664020,80,889,DMCT,DMCT,13280400,221340.0,3689.0
664020,706,923,DMCT,DMCT,13280400,221340.0,3689.0
664040,80,889,DMCT,DMCT,13280800,221346.66666666666,3689.1111111111113
664040,706,923,DMCT,DMCT,13280800,221346.66666666666,3689.1111111111113
664060,793,939,DMCT,DMCT,13281200,221353.33333333334,3689.222222222222
664060,80,889,DMCT,DMCT,13281200,221353.33333333334,3689.222222222222
664080,15,160,DMI,DMI,13281600,221360.0,3689.3333333333335
664080,80,889,DMCT,DMCT,13281600,221360.0,3689.3333333333335
664100,80,889,DMCT,DMCT,13282000,221366.66666666666,3689.4444444444443
664100,110,173,SSI,SSI,13282000,221366.66666666666,3689.4444444444443
664120,80,889,DMCT,DMCT,13282400,221373.33333333334,3689.5555555555557
664120,706,923,DMCT,DMCT,13282400,221373.33333333334,3689.5555555555557
664140,80,889,DMCT,DMCT,13282800,221380.0,3689.6666666666665
664160,80,889,DMCT,DMCT,13283200,221386.66666666666,3689.777777777778
664180,80,889,DMCT,DMCT,13283600,221393.33333333334,3689.8888888888887
664220,793,939,DMCT,DMCT,13284400,221406.66666666666,3690.1111111111113
664220,198,267,DISQ,DISQ,13284400,221406.66666666666,3690.1111111111113
664240,198,267,DISQ,DISQ,13284800,221413.33333333334,3690.222222222222
664260,63,267,DMCT,DISQ,13285200,221420.0,3690.3333333333335
664260,198,267,DISQ,DISQ,13285200,221420.0,3690.3333333333335
664260,270,836,DISQ,DISQ,13285200,221420.0,3690.3333333333335
664260,267,809,DISQ,DMCT,13285200,221420.0,3690.3333333333335
664280,63,267,DMCT,DISQ,13285600,221426.66666666666,3690.4444444444443
664280,270,836,DISQ,DISQ,13285600,221426.66666666666,3690.4444444444443
664280,706,923,DMCT,DMCT,13285600,221426.66666666666,3690.4444444444443
664280,198,478,DISQ,DISQ,13285600,221426.66666666666,3690.4444444444443
664280,267,691,DISQ,DISQ,13285600,221426.66666666666,3690.4444444444443
664280,793,939,DMCT,DMCT,13285600,221426.66666666666,3690.4444444444443
664280,63,660,DMCT,DISQ,13285600,221426.66666666666,3690.4444444444443
664280,198,428,DISQ,DISQ,13285600,221426.66666666666,3690.4444444444443
664300,198,691,DISQ,DISQ,13286000,221433.33333333334,3690.5555555555557
664300,110,173,SSI,SSI,13286000,221433.33333333334,3690.5555555555557
664300,63,172,DMCT,DSE,13286000,221433.33333333334,3690.5555555555557
664300,343,478,DISQ,DISQ,13286000,221433.33333333334,3690.5555555555557
664300,198,267,DISQ,DISQ,13286000,221433.33333333334,3690.5555555555557
664300,110,970,SSI,SSI,13286000,221433.33333333334,3690.5555555555557
664320,270,836,DISQ,DISQ,13286400,221440.0,3690.6666666666665
664320,80,889,DMCT,DMCT,13286400,221440.0,3690.6666666666665
664320,110,970,SSI,SSI,13286400,221440.0,3690.6666666666665
664320,343,478,DISQ,DISQ,13286400,221440.0,3690.6666666666665
664340,270,836,DISQ,DISQ,13286800,221446.66666666666,3690.777777777778
664340,63,285,DMCT,DMCT,13286800,221446.66666666666,3690.777777777778
664340,267,525,DISQ,DISQ,13286800,221446.66666666666,3690.777777777778
664340,119,525,DISQ,DISQ,13286800,221446.66666666666,3690.777777777778
664340,343,743,DISQ,DSE,13286800,221446.66666666666,3690.777777777778
664340,198,270,DISQ,DISQ,13286800,221446.66666666666,3690.777777777778
664340,110,970,SSI,SSI,13286800,221446.66666666666,3690.777777777778
664360,343,836,DISQ,DISQ,13287200,221453.33333333334,3690.8888888888887
664360,63,866,DMCT,DMCT,13287200,221453.33333333334,3690.8888888888887
664360,267,660,DISQ,DISQ,13287200,221453.33333333334,3690.8888888888887
664360,267,270,DISQ,DISQ,13287200,221453.33333333334,3690.8888888888887
664360,793,939,DMCT,DMCT,13287200,221453.33333333334,3690.8888888888887
664360,270,836,DISQ,DISQ,13287200,221453.33333333334,3690.8888888888887
664360,63,285,DMCT,DMCT,13287200,221453.33333333334,3690.8888888888887
664360,270,660,DISQ,DISQ,13287200,221453.33333333334,3690.8888888888887
664360,502,874,DG,SFLE,13287200,221453.33333333334,3690.8888888888887
664360,15,160,DMI,DMI,13287200,221453.33333333334,3690.8888888888887
664360,80,889,DMCT,DMCT,13287200,221453.33333333334,3690.8888888888887
664360,270,343,DISQ,DISQ,13287200,221453.33333333334,3690.8888888888887
664360,97,720,DCAR,DCAR,13287200,221453.33333333334,3690.8888888888887
664360,110,970,SSI,SSI,13287200,221453.33333333334,3690.8888888888887
664380,660,836,DISQ,DISQ,13287600,221460.0,3691.0
664380,80,889,DMCT,DMCT,13287600,221460.0,3691.0
664380,110,970,SSI,SSI,13287600,221460.0,3691.0
664380,147,1245,DST,DST,13287600,221460.0,3691.0
664400,147,1245,DST,DST,13288000,221466.66666666666,3691.1111111111113
664400,793,939,DMCT,DMCT,13288000,221466.66666666666,3691.1111111111113
664400,80,889,DMCT,DMCT,13288000,221466.66666666666,3691.1111111111113
664400,71,147,DST,DST,13288000,221466.66666666666,3691.1111111111113
664400,97,720,DCAR,DCAR,13288000,221466.66666666666,3691.1111111111113
664400,110,970,SSI,SSI,13288000,221466.66666666666,3691.1111111111113
664420,198,478,DISQ,DISQ,13288400,221473.33333333334,3691.222222222222
664420,267,691,DISQ,DISQ,13288400,221473.33333333334,3691.222222222222
664420,80,889,DMCT,DMCT,13288400,221473.33333333334,3691.222222222222
664420,63,285,DMCT,DMCT,13288400,221473.33333333334,3691.222222222222
664420,119,836,DISQ,DISQ,13288400,221473.33333333334,3691.222222222222
664440,79,447,DMI,DMI,13288800,221480.0,3691.3333333333335
664440,80,889,DMCT,DMCT,13288800,221480.0,3691.3333333333335
664440,343,428,DISQ,DISQ,13288800,221480.0,3691.3333333333335
664460,198,478,DISQ,DISQ,13289200,221486.66666666666,3691.4444444444443
664460,886,985,DCAR,SSI,13289200,221486.66666666666,3691.4444444444443
664460,80,889,DMCT,DMCT,13289200,221486.66666666666,3691.4444444444443
664460,147,1245,DST,DST,13289200,221486.66666666666,3691.4444444444443
664460,79,447,DMI,DMI,13289200,221486.66666666666,3691.4444444444443
664480,198,660,DISQ,DISQ,13289600,221493.33333333334,3691.5555555555557
664480,420,660,DISQ,DISQ,13289600,221493.33333333334,3691.5555555555557
664480,147,1245,DST,DST,13289600,221493.33333333334,3691.5555555555557
664480,343,420,DISQ,DISQ,13289600,221493.33333333334,3691.5555555555557
664480,119,478,DISQ,DISQ,13289600,221493.33333333334,3691.5555555555557
664480,343,428,DISQ,DISQ,13289600,221493.33333333334,3691.5555555555557
664500,80,889,DMCT,DMCT,13290000,221500.0,3691.6666666666665
664520,420,428,DISQ,DISQ,13290400,221506.66666666666,3691.777777777778
664520,343,660,DISQ,DISQ,13290400,221506.66666666666,3691.777777777778
664540,89,97,DCAR,DCAR,13290800,221513.33333333334,3691.8888888888887
664560,886,985,DCAR,SSI,13291200,221520.0,3692.0
664560,97,720,DCAR,DCAR,13291200,221520.0,3692.0
664560,428,660,DISQ,DISQ,13291200,221520.0,3692.0
664560,793,939,DMCT,DMCT,13291200,221520.0,3692.0
664560,172,743,DSE,DSE,13291200,221520.0,3692.0
664560,510,921,DSE,DSE,13291200,221520.0,3692.0
664560,89,97,DCAR,DCAR,13291200,221520.0,3692.0
664580,510,921,DSE,DSE,13291600,221526.66666666666,3692.1111111111113
664580,89,97,DCAR,DCAR,13291600,221526.66666666666,3692.1111111111113
664600,270,660,DISQ,DISQ,13292000,221533.33333333334,3692.222222222222
664600,343,428,DISQ,DISQ,13292000,221533.33333333334,3692.222222222222
664600,71,1245,DST,DST,13292000,221533.33333333334,3692.222222222222
664640,343,660,DISQ,DISQ,13292800,221546.66666666666,3692.4444444444443
664640,420,660,DISQ,DISQ,13292800,221546.66666666666,3692.4444444444443
664640,147,1245,DST,DST,13292800,221546.66666666666,3692.4444444444443
664660,343,660,DISQ,DISQ,13293200,221553.33333333334,3692.5555555555557
664660,80,889,DMCT,DMCT,13293200,221553.33333333334,3692.5555555555557
664680,343,660,DISQ,DISQ,13293600,221560.0,3692.6666666666665
664680,270,343,DISQ,DISQ,13293600,221560.0,3692.6666666666665
664680,80,889,DMCT,DMCT,13293600,221560.0,3692.6666666666665
664680,147,1245,DST,DST,13293600,221560.0,3692.6666666666665
664700,80,889,DMCT,DMCT,13294000,221566.66666666666,3692.777777777778
664700,420,520,DISQ,DISQ,13294000,221566.66666666666,3692.777777777778
664700,147,1245,DST,DST,13294000,221566.66666666666,3692.777777777778
664700,366,478,DISQ,DISQ,13294000,221566.66666666666,3692.777777777778
664720,80,889,DMCT,DMCT,13294400,221573.33333333334,3692.8888888888887
